iteracion,loss
773,0.00871522817760706
774,0.008018558844923973
775,0.007941527292132378
776,0.007956652902066708
777,0.009101039730012417
778,0.008834471926093102
779,0.009880385361611843
780,0.008427100256085396
781,0.009172197431325912
782,0.008960103616118431
783,0.008090361021459103
784,0.008295560255646706
785,0.007934104651212692
786,0.007944219745695591
787,0.007885127328336239
788,0.007815206423401833
789,0.007930594496428967
790,0.009175444953143597
791,0.00770397437736392
792,0.007368683349341154
793,0.008155860006809235
794,0.007516391575336456
795,0.007614681962877512
796,0.00856081210076809
797,0.007721788715571165
798,0.008459149859845638
799,0.007942639291286469
800,0.008126884698867798
801,0.007632630877196789
802,0.007466505281627178
803,0.007707452867180109
804,0.0076453471556305885
805,0.008896133862435818
806,0.007604862563312054
807,0.007756720297038555
808,0.007652048487216234
809,0.008003577589988708
810,0.007604752201586962
811,0.00829768180847168
812,0.007853549905121326
813,0.007684134878218174
814,0.007927357219159603
815,0.00849447213113308
816,0.008408685214817524
817,0.008609479293227196
818,0.00948256440460682
819,0.008114966563880444
820,0.008385475724935532
821,0.009378340095281601
822,0.010156359523534775
823,0.008501778356730938
824,0.008508412167429924
825,0.009031586349010468
826,0.010516871698200703
827,0.009242632426321507
828,0.007601722609251738
829,0.009936329908668995
830,0.007869213819503784
831,0.007829234004020691
832,0.009870544075965881
833,0.008820918388664722
834,0.007956620305776596
835,0.009126709774136543
836,0.008236643858253956
837,0.008391400799155235
838,0.008760792203247547
839,0.007717422675341368
840,0.0075830756686627865
841,0.00859308522194624
842,0.008552176877856255
843,0.00796792097389698
844,0.007924734614789486
845,0.007925550453364849
846,0.008636116050183773
847,0.008288916200399399
848,0.007680648472160101
849,0.008254291489720345
850,0.0083017498254776
851,0.00882579293102026
852,0.007788709830492735
853,0.008605405688285828
854,0.008643882349133492
855,0.007869141176342964
856,0.008108457550406456
857,0.00816005002707243
858,0.008148103021085262
859,0.007976439781486988
860,0.008987321518361568
861,0.009792180731892586
862,0.008386853151023388
863,0.008907612413167953
864,0.008797279559075832
865,0.009914502501487732
866,0.00945547129958868
867,0.01059134304523468
868,0.008384719491004944
869,0.00791115965694189
870,0.008187513798475266
871,0.009276418946683407
872,0.014099308289587498
873,0.008860231377184391
874,0.008844597265124321
875,0.009378797374665737
876,0.00959439855068922
877,0.00966592226177454
878,0.010935342870652676
879,0.008330347016453743
880,0.008372058160603046
881,0.01023105625063181
882,0.008997405879199505
883,0.008488901890814304
884,0.010252106003463268
885,0.008342767134308815
886,0.009067392908036709
887,0.008212419226765633
888,0.008158995769917965
889,0.008020220324397087
890,0.010976294986903667
891,0.008654830045998096
892,0.008057879284024239
893,0.008279707282781601
894,0.008776510134339333
895,0.008537213318049908
896,0.008252627216279507
897,0.008179845288395882
898,0.007946069352328777
899,0.010822602547705173
900,0.008128033950924873
901,0.008459378965198994
902,0.008579197339713573
903,0.007989568635821342
904,0.008021908812224865
905,0.00896625965833664
906,0.00774701964110136
907,0.008061966858804226
908,0.007637432310730219
909,0.00795654859393835
910,0.007813581265509129
911,0.007517204619944096
912,0.007473416160792112
913,0.009196024388074875
914,0.007512052543461323
915,0.0074859485030174255
916,0.009692274034023285
917,0.0077455900609493256
918,0.008717023767530918
919,0.00763388816267252
920,0.008529117330908775
921,0.008136356249451637
922,0.00808983389288187
923,0.00823578517884016
924,0.0077847386710345745
925,0.007534149568527937
926,0.010116321966052055
927,0.0077612693421542645
928,0.008163603954017162
929,0.008120633661746979
930,0.00822002999484539
931,0.008749790489673615
932,0.007853619754314423
933,0.00941525585949421
934,0.007741078734397888
935,0.007773986551910639
936,0.008949076756834984
937,0.008151727728545666
938,0.007950535975396633
939,0.007748341653496027
940,0.00864521786570549
941,0.007430773228406906
942,0.007703680079430342
943,0.0077421218156814575
944,0.00757675152271986
945,0.007445917930454016
946,0.00723158847540617
947,0.007210704032331705
948,0.01038996409624815
949,0.007812933064997196
950,0.008240747265517712
951,0.00790783204138279
952,0.008350139483809471
953,0.009095737710595131
954,0.008300705812871456
955,0.008161371573805809
956,0.009379582479596138
957,0.008475735783576965
958,0.007856613025069237
959,0.007694648113101721
960,0.01054613571614027
961,0.007511810399591923
962,0.008293947204947472
963,0.007659078575670719
964,0.007559000980108976
965,0.007756287232041359
966,0.007658516988158226
967,0.007691691629588604
968,0.007640223950147629
969,0.007574846502393484
970,0.007405241951346397
971,0.007584021892398596
972,0.008538203313946724
973,0.007346156518906355
974,0.007595625706017017
975,0.007787409704178572
976,0.008464365266263485
977,0.007699631154537201
978,0.00731490645557642
979,0.007237433455884457
980,0.00731796445325017
981,0.009600185789167881
982,0.007256397977471352
983,0.007259930483996868
984,0.007897542789578438
985,0.007449912838637829
986,0.007424870040267706
987,0.007932058535516262
988,0.008478209376335144
